Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,single sculls (1x),W,Silver
Sailing,Sailing,"SEKI, Kazuto",JPN,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"TODOROKI, Kenjiro",JPN,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"BURNHAM, Kevin",USA,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"FOERSTER, Paul",USA,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"GLANFIELD, Joe",GBR,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"ROGERS, Nick",GBR,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"TORGERSSON, Therese",SWE,Women,470 - Two Person Dinghy,W,Bronze
Sailing,Sailing,"ZACHRISSON, Vendela",SWE,Women,470 - Two Person Dinghy,W,Bronze
Sailing,Sailing,"BEKATOROU, Sofia",GRE,Women,470 - Two Person Dinghy,W,Gold
Sailing,Sailing,"TSOULFA, Aimilia",GRE,Women,470 - Two Person Dinghy,W,Gold
Sailing,Sailing,"AZON, Sandra",ESP,Women,470 - Two Person Dinghy,W,Silver
Sailing,Sailing,"VIA DUFRESNE, Natalia",ESP,Women,470 - Two Person Dinghy,W,Silver
Sailing,Sailing,"DRAPER, Chris",GBR,Men,49er - Skiff,X,Bronze
Sailing,Sailing,"HISCOCKS, Simon",GBR,Men,49er - Skiff,X,Bronze
Sailing,Sailing,"FERNANDEZ, Xavier",ESP,Men,49er - Skiff,X,Gold
Sailing,Sailing,"MARTINEZ, Iker",ESP,Men,49er - Skiff,X,Gold
Sailing,Sailing,"LEONCHUK, Georgii",UKR,Men,49er - Skiff,X,Silver
Sailing,Sailing,"LUKA, Rodion",UKR,Men,49er - Skiff,X,Silver
Sailing,Sailing,"DEMPSEY, Nick",GBR,Men,board (Mistral),M,Bronze
Sailing,Sailing,"FRIDMAN, Gal",ISR,Men,board (Mistral),M,Gold
Sailing,Sailing,"KAKLAMANAKIS, Nikolaos",GRE,Men,board (Mistral),M,Silver
Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,board (Mistral),W,Bronze
Sailing,Sailing,"MERRET, Faustine",FRA,Women,board (Mistral),W,Gold
Sailing,Sailing,"YIN, Jian",CHN,Women,board (Mistral),W,Silver
Sailing,Sailing,"LIVBJERG, Signe",DEN,Women,single-handed dinghy (Europe),W,Bronze
Sailing,Sailing,"SUNDBY, Siren",NOR,Women,single-handed dinghy (Europe),W,Gold
Sailing,Sailing,"SMIDOVA, Lenka",CZE,Women,single-handed dinghy (Europe),W,Silver
Sailing,Sailing,"KUSZNIEREWICZ, Mateusz",POL,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"AINSLIE, Ben",GBR,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"TRUJILLO, Rafael",ESP,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"ZBOGAR, Vasilij",SLO,Men,single-handed dinghy open (Laser),X,Bronze
Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,single-handed dinghy open (Laser),X,Gold
Sailing,Sailing,"GERITZER, Andreas",AUT,Men,single-handed dinghy open (Laser),X,Silver
Sailing,Sailing,"RAMBEAU, Pascal",FRA,Men,Star - Keelboat,M,Bronze
Sailing,Sailing,"ROHART, Xavier",FRA,Men,Star - Keelboat,M,Bronze
Sailing,Sailing,"FERREIRA, Marcelo",BRA,Men,Star - Keelboat,M,Gold
Sailing,Sailing,"GRAEL, Torben",BRA,Men,Star - Keelboat,M,Gold
Sailing,Sailing,"MACDONALD, Ross",CAN,Men,Star - Keelboat,M,Silver
Sailing,Sailing,"WOLFS, Mike",CAN,Men,Star - Keelboat,M,Silver
Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"LANGE, Santiago",ARG,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"HAGARA, Roman",AUT,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"STEINACHER, Hans Peter",AUT,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"LOVELL, John",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"OGLETREE, Charlie",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"JENSEN, Dorte O.",DEN,Women,Yngling - Keelboat,W,Bronze
Sailing,Sailing,"JESPERSEN, Helle",DEN,Women,Yngling - Keelboat,W,Bronze
Sailing,Sailing,"OTZEN, Christina",DEN,Women,Yngling - Keelboat,W,Bronze
Sailing,Sailing,"AYTON, Sarah",GBR,Women,Yngling - Keelboat,W,Gold
Sailing,Sailing,"ROBERTSON, Shirley",GBR,Women,Yngling - Keelboat,W,Gold
Sailing,Sailing,"WEBB, Sarah",GBR,Women,Yngling - Keelboat,W,Gold
Sailing,Sailing,"KALININA, Ganna",UKR,Women,Yngling - Keelboat,W,Silver
Sailing,Sailing,"MATEVUSHEVA, Svitlana",UKR,Women,Yngling - Keelboat,W,Silver
Sailing,Sailing,"TARAN, Ruslana",UKR,Women,Yngling - Keelboat,W,Silver
Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10m air pistol (40 shots),W,Bronze
Shooting,Shooting,"KOSTEVYCH, Olena",UKR,Women,10m air pistol (40 shots),W,Gold
Shooting,Shooting,"SEKARIC, Jasna",SCG,Women,10m air pistol (40 shots),W,Silver
Shooting,Shooting,"ISAKOV, Vladimir",RUS,Men,10m air pistol (60 shots),M,Bronze
Shooting,Shooting,"WANG, Yifu",CHN,Men,10m air pistol (60 shots),M,Gold
Shooting,Shooting,"NESTRUEV, Mikhail",RUS,Men,10m air pistol (60 shots),M,Silver
Shooting,Shooting,"EMMONS, Katerina",CZE,Women,10m air rifle (40 shots),W,Bronze
Shooting,Shooting,"DU, Li",CHN,Women,10m air rifle (40 shots),W,Gold
Shooting,Shooting,"GALKINA, Lioubov",RUS,Women,10m air rifle (40 shots),W,Silver
Shooting,Shooting,"GONCI, Jozef",SVK,Men,10m air rifle (60 shots),M,Bronze
Shooting,Shooting,"ZHU, Qinan",CHN,Men,10m air rifle (60 shots),M,Gold
Shooting,Shooting,"LI, Jie",CHN,Men,10m air rifle (60 shots),M,Silver
Shooting,Shooting,"LYKIN, Dimitri",RUS,Men,10m running target (30+30 shots),M,Bronze
Shooting,Shooting,"KURZER, Manfred",GER,Men,10m running target (30+30 shots),M,Gold
Shooting,Shooting,"BLINOV, Alexander",RUS,Men,10m running target (30+30 shots),M,Silver
Shooting,Shooting,"ASHUMOVA, Irada",AZE,Women,25m pistol (30+30 shots),W,Bronze
Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,25m pistol (30+30 shots),W,Gold
Shooting,Shooting,"HYKOVA, Lenka",CZE,Women,25m pistol (30+30 shots),W,Silver
Shooting,Shooting,"ALIFIRENKO, Sergei",RUS,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"POLIAKOV, Sergei",RUS,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"KIM, Jong Su",PRK,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"NESTRUEV, Mikhail",RUS,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"JIN, Jongoh",KOR,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"WANG, Chengyi",CHN,Women,50m rifle 3 positions (3x20 shots),W,Bronze
Shooting,Shooting,"GALKINA, Lioubov",RUS,Women,50m rifle 3 positions (3x20 shots),W,Gold
Shooting,Shooting,"TURISINI, Valentina",ITA,Women,50m rifle 3 positions (3x20 shots),W,Silver
Shooting,Shooting,"PLANER, Christian",AUT,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"JIA, Zhanbo",CHN,Men,50m rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"ANTI, Michael",USA,Men,50m rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"MARTYNOV, Sergei",BLR,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"EMMONS, Matthew",USA,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"LUSCH, Christian",GER,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"GAO, E",CHN,Women,double trap (120 targets),W,Bronze
Shooting,Shooting,"RHODE, Kimberly",USA,Women,double trap (120 targets),W,Gold
Shooting,Shooting,"LEE, Bo Na",KOR,Women,double trap (120 targets),W,Silver
Shooting,Shooting,"WANG, Zheng",CHN,Men,double trap (150 targets),M,Bronze
Shooting,Shooting,"ALMAKTOUM, Shaikh Ahmed",UAE,Men,double trap (150 targets),M,Gold
Shooting,Shooting,"RATHORE, Rajyavardhan S.",IND,Men,double trap (150 targets),M,Silver
Shooting,Shooting,"RODRIGUEZ, Juan Miguel",CUB,Men,skeet (125 targets),M,Bronze
Shooting,Shooting,"BENELLI, Andrea",ITA,Men,skeet (125 targets),M,Gold
Shooting,Shooting,"KEMPPAINEN, Marko",FIN,Men,skeet (125 targets),M,Silver
Shooting,Shooting,"MEFTAKHETDINOVA, Zemfira",AZE,Women,skeet (75 targets),W,Bronze
Shooting,Shooting,"IGALY, Diana",HUN,Women,skeet (75 targets),W,Gold
Shooting,Shooting,"WEI, Ning",CHN,Women,skeet (75 targets),W,Silver
Shooting,Shooting,"VELLA, Adam",AUS,Men,trap (125 targets),M,Bronze
Shooting,Shooting,"ALIPOV, Alexei",RUS,Men,trap (125 targets),M,Gold
Shooting,Shooting,"PELLIELO, Giovanni",ITA,Men,trap (125 targets),M,Silver
Shooting,Shooting,"LEE, Bo Na",KOR,Women,trap (75 targets),W,Bronze
Shooting,Shooting,"BALOGH, Suzanne",AUS,Women,trap (75 targets),W,Gold
Shooting,Shooting,"QUINTANAL, Maria",ESP,Women,trap (75 targets),W,Silver
Softball,Softball,"INUI, Emi",JPN,Women,softball,W,Bronze
Softball,Softball,"ITO, Kazue",JPN,Women,softball,W,Bronze
Softball,Softball,"IWABUCHI, Yumi",JPN,Women,softball,W,Bronze
Softball,Softball,"MISHINA, Masumi",JPN,Women,softball,W,Bronze
Softball,Softball,"NAITO, Emi",JPN,Women,softball,W,Bronze
Softball,Softball,"SAITO, Haruka",JPN,Women,softball,W,Bronze
Softball,Softball,"SAKAI, Hiroko",JPN,Women,softball,W,Bronze
Softball,Softball,"SAKAMOTO, Naoko",JPN,Women,softball,W,Bronze
Softball,Softball,"SATO, Rie",JPN,Women,softball,W,Bronze
Softball,Softball,"SATO, Yuki",JPN,Women,softball,W,Bronze
Softball,Softball,"TAKAYAMA, Juri",JPN,Women,softball,W,Bronze
Softball,Softball,"UENO, Yukiko",JPN,Women,softball,W,Bronze
Softball,Softball,"UTSUGI, Reika",JPN,Women,softball,W,Bronze
Softball,Softball,"YAMADA, Eri",JPN,Women,softball,W,Bronze
Softball,Softball,"YAMAJI, Noriko",JPN,Women,softball,W,Bronze
Softball,Softball,"AMICO, Leah",USA,Women,softball,W,Gold
Softball,Softball,"BERG, Laura",USA,Women,softball,W,Gold
Softball,Softball,"BUSTOS, Crystl",USA,Women,softball,W,Gold
Softball,Softball,"FERNANDEZ, Lisa",USA,Women,softball,W,Gold
Softball,Softball,"FINCH, Jennie",USA,Women,softball,W,Gold
Softball,Softball,"FLOWERS, Tairia",USA,Women,softball,W,Gold
Softball,Softball,"FREED, Amanda",USA,Women,softball,W,Gold
Softball,Softball,"HARRIGAN, Lori",USA,Women,softball,W,Gold
Softball,Softball,"JUNG, Lovieanne",USA,Women,softball,W,Gold
Softball,Softball,"KRETSCHMAN, Kelly",USA,Women,softball,W,Gold
Softball,Softball,"MENDOZA, Jessica",USA,Women,softball,W,Gold
Softball,Softball,"NUVEMAN, Stacey",USA,Women,softball,W,Gold
Softball,Softball,"OSTERMAN, Catherine",USA,Women,softball,W,Gold
Softball,Softball,"TOPPING, Jenny",USA,Women,softball,W,Gold
Softball,Softball,"WATLEY, Natasha",USA,Women,softball,W,Gold
Softball,Softball,"ALLEN, Sandra",AUS,Women,softball,W,Silver
Softball,Softball,"CARPADIOS, Marissa",AUS,Women,softball,W,Silver
Softball,Softball,"CRAWFORD, Fiona",AUS,Women,softball,W,Silver
Softball,Softball,"DOMAN, Amanda",AUS,Women,softball,W,Silver
Softball,Softball,"EDEBONE, Peta",AUS,Women,softball,W,Silver
Softball,Softball,"HARDING, Tanya",AUS,Women,softball,W,Silver
Softball,Softball,"HODGSKIN, Natalie",AUS,Women,softball,W,Silver
Softball,Softball,"MORROW, Simmone",AUS,Women,softball,W,Silver
Softball,Softball,"MOSLEY, Tracey",AUS,Women,softball,W,Silver
Softball,Softball,"PORTER, Stacey",AUS,Women,softball,W,Silver
Softball,Softball,"ROCHE, Melanie",AUS,Women,softball,W,Silver
Softball,Softball,"TITCUME, Natalie",AUS,Women,softball,W,Silver
Softball,Softball,"WARD, Natalie",AUS,Women,softball,W,Silver
Softball,Softball,"WILKINS, Brooke",AUS,Women,softball,W,Silver
Softball,Softball,"WYBORN, Kerry",AUS,Women,softball,W,Silver
Table Tennis,Table Tennis,"MAZE, Michael John",DEN,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"TUGWELL, Finn",DEN,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"CHEN, Qi",CHN,Men,doubles,M,Gold
Table Tennis,Table Tennis,"MA, Lin",CHN,Men,doubles,M,Gold
Table Tennis,Table Tennis,"KO, Lai Chak",HKG,Men,doubles,M,Silver
Table Tennis,Table Tennis,"LI, Ching",HKG,Men,doubles,M,Silver
Table Tennis,Table Tennis,"GUO, Yue",CHN,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"NIU, Jianfeng",CHN,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"WANG, Nan",CHN,Women,doubles,W,Gold
Table Tennis,Table Tennis,"ZHANG, Yining",CHN,Women,doubles,W,Gold
Table Tennis,Table Tennis,"LEE, Eun Sil",KOR,Women,doubles,W,Silver
Table Tennis,Table Tennis,"SEOK, Eun Mi",KOR,Women,doubles,W,Silver
Table Tennis,Table Tennis,"WANG, Liqin",CHN,Men,singles,M,Bronze
Table Tennis,Table Tennis,"RYU, Seungmin",KOR,Men,singles,M,Gold
Table Tennis,Table Tennis,"WANG, Hao",CHN,Men,singles,M,Silver
Table Tennis,Table Tennis,"KIM, Kyungah",KOR,Women,singles,W,Bronze
Table Tennis,Table Tennis,"ZHANG, Yining",CHN,Women,singles,W,Gold
Table Tennis,Table Tennis,"KIM, Hyang Mi",PRK,Women,singles,W,Silver
Taekwondo,Taekwondo,"BOORAPOLCHAI, Yaowapa",THA,Women,- 49 kg,W,Bronze
Taekwondo,Taekwondo,"CHEN, Shih Hsin",TPE,Women,- 49 kg,W,Gold
Taekwondo,Taekwondo,"LABRADA DIAZ, Yanelis Yuliet",CUB,Women,- 49 kg,W,Silver
Taekwondo,Taekwondo,"BAYOUMI, Tamer",EGY,Men,- 58 kg,M,Bronze
Taekwondo,Taekwondo,"CHU, Mu Yen",TPE,Men,- 58 kg,M,Gold
Taekwondo,Taekwondo,"SALAZAR BLANCO, Oscar Francisco",MEX,Men,- 58 kg,M,Silver
Taekwondo,Taekwondo,"CARMONA, Adriana",VEN,Women,+ 67 kg,W,Bronze
Taekwondo,Taekwondo,"CHEN, Zhong",CHN,Women,+ 67 kg,W,Gold
Taekwondo,Taekwondo,"BAVEREL, Myriam",FRA,Women,+ 67 kg,W,Silver
Taekwondo,Taekwondo,"GENTIL, Pascal",FRA,Men,+ 80 kg,M,Bronze
Taekwondo,Taekwondo,"MOON, Dae Sung",KOR,Men,+ 80 kg,M,Gold
Taekwondo,Taekwondo,"NIKOLAIDIS, Alexandros",GRE,Men,+ 80 kg,M,Silver
Taekwondo,Taekwondo,"SALAZAR BLANCO, Iridia",MEX,Women,49 - 57 kg,W,Bronze
Taekwondo,Taekwondo,"JANG, Ji Won",KOR,Women,49 - 57 kg,W,Gold
Taekwondo,Taekwondo,"ABDALLAH, Nia",USA,Women,49 - 57 kg,W,Silver
Taekwondo,Taekwondo,"HWANG, Kyung Sun",KOR,Women,57 - 67 kg,W,Bronze
Taekwondo,Taekwondo,"LUO, Wei",CHN,Women,57 - 67 kg,W,Gold
Taekwondo,Taekwondo,"MYSTAKIDOU, Elisavet",GRE,Women,57 - 67 kg,W,Silver
Taekwondo,Taekwondo,"SONG, Myeong Seob",KOR,Men,58 - 68 kg,M,Bronze
Taekwondo,Taekwondo,"SAEI, Hadi",IRI,Men,58 - 68 kg,M,Gold
Taekwondo,Taekwondo,"HUANG, Chih Hsiung",TPE,Men,58 - 68 kg,M,Silver
Taekwondo,Taekwondo,"KARAMI, Yossef",IRI,Men,68 - 80 kg,M,Bronze
Taekwondo,Taekwondo,"LOPEZ, Steven",USA,Men,68 - 80 kg,M,Gold
Taekwondo,Taekwondo,"TANRIKULU, Bahri",TUR,Men,68 - 80 kg,M,Silver
Tennis,Tennis,"ANCIC, Mario",CRO,Men,doubles,M,Bronze
Tennis,Tennis,"LJUBICIC, Ivan",CRO,Men,doubles,M,Bronze
Tennis,Tennis,"GONZALEZ, Fernando",CHI,Men,doubles,M,Gold
Tennis,Tennis,"MASSU, Nicolas",CHI,Men,doubles,M,Gold
Tennis,Tennis,"KIEFER, Nicolas",GER,Men,doubles,M,Silver
Tennis,Tennis,"SCHUETTLER, Rainer",GER,Men,doubles,M,Silver
Tennis,Tennis,"SUAREZ, Paola",ARG,Women,doubles,W,Bronze
Tennis,Tennis,"TARABINI, Patricia",ARG,Women,doubles,W,Bronze
Tennis,Tennis,"LI, Ting",CHN,Women,doubles,W,Gold
Tennis,Tennis,"SUN, Tian Tian",CHN,Women,doubles,W,Gold
Tennis,Tennis,"GONZALEZ, Fernando",CHI,Men,singles,M,Bronze
Tennis,Tennis,"MASSU, Nicolas",CHI,Men,singles,M,Gold
Tennis,Tennis,"FISH, Mardy",USA,Men,singles,M,Silver
Tennis,Tennis,"MOLIK, Alicia",AUS,Women,singles,W,Bronze
Tennis,Tennis,"HENIN-HARDENNE, Justine",BEL,Women,singles,W,Gold
Tennis,Tennis,"MAURESMO, Amelie",FRA,Women,singles,W,Silver
Triathlon,Triathlon,"RIEDERER, Sven",SUI,Men,Individual,M,Bronze
Triathlon,Triathlon,"CARTER, Hamish",NZL,Men,Individual,M,Gold
Triathlon,Triathlon,"DOCHERTY, Bevan",NZL,Men,Individual,M,Silver
Triathlon,Triathlon,"WILLIAMS, Susan",USA,Women,Individual,W,Bronze
Triathlon,Triathlon,"ALLEN, Kate",AUT,Women,Individual,W,Gold
Triathlon,Triathlon,"HARROP, Loretta",AUS,Women,Individual,W,Silver
Volleyball,Beach volley.,"HEUSCHER, Patrick",SUI,Men,beach volleyball,M,Bronze
Volleyball,Beach volley.,"KOBEL, Stefan",SUI,Men,beach volleyball,M,Bronze
Volleyball,Beach volley.,"REGO, Emanuel",BRA,Men,beach volleyball,M,Gold
Volleyball,Beach volley.,"SANTOS, Ricardo",BRA,Men,beach volleyball,M,Gold
Volleyball,Beach volley.,"BOSMA, Javier",ESP,Men,beach volleyball,M,Silver
Volleyball,Beach volley.,"HERRERA, Pablo",ESP,Men,beach volleyball,M,Silver
Volleyball,Beach volley.,"MCPEAK, Holly",USA,Women,beach volleyball,W,Bronze
Volleyball,Beach volley.,"YOUNGS, Elaine",USA,Women,beach volleyball,W,Bronze
Volleyball,Beach volley.,"MAY-TREANOR, Misty",USA,Women,beach volleyball,W,Gold
Volleyball,Beach volley.,"WALSH, Kerri",USA,Women,beach volleyball,W,Gold
Volleyball,Beach volley.,"BEDE, Shelda",BRA,Women,beach volleyball,W,Silver
Volleyball,Beach volley.,"BEHAR, Adriana",BRA,Women,beach volleyball,W,Silver
Volleyball,Volleyball,"ABRAMOV, Pavel",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"BARANOV, Sergey",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DINEYKIN, Stanislav",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"EGORCHEV, Andrey",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KAZAKOV, Alexei",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KHAMUTTSKIKH, Vadim",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KHTEY, Taras",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KOSAREV, Alexander",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KULESHOV, Alexey",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"TETYUKHIN, Sergey",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"USHAKOV, Konstantin",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"VERBOV, Alexey",RUS,Men,volleyball,M,Bronze
Volleyball,Volleyball,"AMARAL, Dante",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"BITENCOURT, Nalbert",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"ENDRES, Gustavo",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"GARCIA, Ricardo",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"GAVIO, Giovane",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"GODOY FILHO, Gilberto",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"HELLER, Andre",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"LIMA, Mauricio",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"NASCIMENTO, Andre",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"RODRIGUES, Anderson",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SANTANA, Rodrigo",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SANTOS, Sergio Dutra",BRA,Men,volleyball,M,Gold
Volleyball,Volleyball,"CERNIC, Matej",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"CISOLLA, Alberto",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"COZZI, Paolo",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"FEI, Alessandro",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"GIANI, Andrea",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"MASTRANGELO, Luigi",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"PAPI, Samuele",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"PIPPI, Damiano",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"SARTORETTI, Andrea",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"TOFOLI, Paolo",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"VERMIGLIO, Valerio",ITA,Men,volleyball,M,Silver
Volleyball,Volleyball,"BARROS FERNANDEZ, Zoila",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"CALDERON, Rosir",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"CARRILLO DE LA PAZ, Nancy",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MARTINEZ ADLUN, Maybelis",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MESA LUACES, Liana",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MUNOZ CARRAZANA, Aniara",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ORTIZ CHARRO, Yaima",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"RAMIREZ ECHEVARRIA, Daimi",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"RUIZ LUACES, Yumilka",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"SANCHEZ SALFRAN, Martha",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"TELLEZ PALACIO, Dulce M.",CUB,Women,volleyball,W,Bronze
Volleyball,Volleyball,"CHEN, Jing",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"FENG, Kun",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"LI, Shan",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"LIU, Yanan",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"SONG, Nina",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"WANG, Lina",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"YANG, Hao",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHANG, Na",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHANG, Ping",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHANG, Yuehong",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHAO, Ruirui",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHOU, Suhong",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ARTAMONOVA, Evgenya",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"CHACHKOVA, Lioubov",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"CHUKANOVA, Olga",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"GAMOVA, Ekaterina",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"KORUKOVETS, Alexandra",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"NIKOLAEVA, Olga",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"PLOTNIKOVA, Elena",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"SAFRONOVA, Natalia",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"SHESHENINA, Marina",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"TEBENIKHINA, Irina",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"TISHCHENKO, Elizaveta",RUS,Women,volleyball,W,Silver
Volleyball,Volleyball,"TYURINA, Elena",RUS,Women,volleyball,W,Silver
Weightlifting,Weightlifting,"ARTUC, Sedat",TUR,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"MUTLU, Halil",TUR,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"WU, Meijin",CHN,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"CHOLAKOV, Velichko",BUL,Men,+ 105kg,M,Bronze
Weightlifting,Weightlifting,"REZA ZADEH, Hossein",IRI,Men,+ 105kg,M,Gold
Weightlifting,Weightlifting,"SCERBATIHS, Viktors",LAT,Men,+ 105kg,M,Silver
Weightlifting,Weightlifting,"WROBEL, Agata",POL,Women,+ 75kg,W,Bronze
Weightlifting,Weightlifting,"TANG, Gonghong",CHN,Women,+ 75kg,W,Gold
Weightlifting,Weightlifting,"JANG, Mi Ran",KOR,Women,+ 75kg,W,Silver
Weightlifting,Weightlifting,"PISAREVSKIY, Gleb",RUS,Men,105kg,M,Bronze
Weightlifting,Weightlifting,"BERESTOV, Dmitry",RUS,Men,105kg,M,Gold
Weightlifting,Weightlifting,"RAZORONOV, Igor",UKR,Men,105kg,M,Silver
Weightlifting,Weightlifting,"WIRATTHAWORN, Aree",THA,Women,48kg,W,Bronze
Weightlifting,Weightlifting,"TAYLAN, Nurcan",TUR,Women,48kg,W,Gold
Weightlifting,Weightlifting,"LI, Zhuo",CHN,Women,48kg,W,Silver
Weightlifting,Weightlifting,"MOSQUERA, Mabel",COL,Women,53kg,W,Bronze
Weightlifting,Weightlifting,"POLSAK, Udomporn",THA,Women,53kg,W,Gold
